Comparison,variable,value
CRT34_v_2-18,IQR Subsample Dist,6.68222450901482
CRT34_v_2-18,IQR Subsample Dist,5.043493334559994
CRT34_v_2-18,IQR Subsample Dist,4.444927849611907
CRT34_v_2-18,IQR Subsample Dist,0.9581146499119344
CRT34_v_2-18,IQR Subsample Dist,20.61938681360153
CRT34_v_2-18,IQR Subsample Dist,8.21465278852101
CRT34_v_2-18,IQR Subsample Dist,6.051312254038093
CRT34_v_2-18,IQR Subsample Dist,6.04929853866024
CRT34_v_2-18,IQR Subsample Dist,11.05722484852338
CRT34_v_2-18,IQR Subsample Dist,0.4788180210774996
CRT34_v_2-18,IQR Subsample Dist,1.2615069882464087
CRT34_v_2-18,IQR Subsample Dist,3.216947969297556
CRT34_v_2-18,IQR Subsample Dist,3.585265637907936
CRT34_v_2-18,IQR Subsample Dist,5.310034300696539
CRT34_v_2-18,IQR Subsample Dist,1.3920049078107526
CRT34_v_2-18,IQR Subsample Dist,0.8415247885908632
CRT34_v_2-18,IQR Subsample Dist,8.898422258876383
CRT34_v_2-18,IQR Subsample Dist,5.510695215744322
CRT34_v_2-18,IQR Subsample Dist,1.9741078713082798
CRT34_v_2-18,IQR Subsample Dist,1.789160511305031
CRT34_v_2-18,IQR Subsample Dist,4.937529405167088
CRT34_v_2-18,IQR Subsample Dist,0.3940599684432702
CRT34_v_2-18,IQR Subsample Dist,2.6904936578527554
CRT34_v_2-18,IQR Subsample Dist,7.055692970337853
CRT34_v_2-18,IQR Subsample Dist,7.304822064519819
CRT34_v_2-18,IQR Subsample Dist,0.6552156325200047
CRT34_v_2-18,IQR Subsample Dist,0.3696235351486804
CRT34_v_2-18,IQR Subsample Dist,0.5516145201671957
CRT34_v_2-18,IQR Subsample Dist,7.3297000575389335
CRT34_v_2-18,IQR Subsample Dist,0.421308259995677
CRT34_v_2-18,IQR Subsample Dist,0.8360521974693669
CRT34_v_2-18,IQR Subsample Dist,1.6048036992505341
CRT34_v_2-18,IQR Subsample Dist,5.242571205092557
CRT34_v_2-18,IQR Subsample Dist,6.60788819295403
CRT34_v_2-18,IQR Subsample Dist,0.940486745227768
CRT34_v_2-18,IQR Subsample Dist,6.162369026322515
CRT34_v_2-18,IQR Subsample Dist,5.292296162480489
CRT34_v_2-18,IQR Subsample Dist,0.42059214285442276
CRT34_v_2-18,IQR Subsample Dist,6.246329030942767
CRT34_v_2-18,IQR Subsample Dist,0.6955348177525016
CRT34_v_2-18,IQR Subsample Dist,2.9282144826499663
CRT34_v_2-18,IQR Subsample Dist,0.7554392132306715
CRT34_v_2-18,IQR Subsample Dist,6.60325522745165
CRT34_v_2-18,IQR Subsample Dist,4.888342799939236
CRT34_v_2-18,IQR Subsample Dist,0.4753759435630404
CRT34_v_2-18,IQR Subsample Dist,6.977886075354938
CRT35_v_4-11,IQR Subsample Dist,0.18235183801817412
CRT35_v_4-11,IQR Subsample Dist,0.5759679455299445
CRT35_v_4-11,IQR Subsample Dist,0.74686328190568
CRT35_v_4-11,IQR Subsample Dist,7.3043242505096515
CRT35_v_4-11,IQR Subsample Dist,0.2670552525881491
CRT35_v_4-11,IQR Subsample Dist,0.23549041880187305
CRT35_v_4-11,IQR Subsample Dist,0.8794202750321073
CRT35_v_4-11,IQR Subsample Dist,5.882699089036918
CRT35_v_4-11,IQR Subsample Dist,7.3827717076751505
CRT35_v_4-11,IQR Subsample Dist,0.9065985920130045
CRT35_v_4-11,IQR Subsample Dist,0.7380622207532979
CRT35_v_4-11,IQR Subsample Dist,0.3751500168245021
CRT35_v_4-11,IQR Subsample Dist,0.6155872762027104
CRT35_v_4-11,IQR Subsample Dist,0.9823924493056013
CRT35_v_4-11,IQR Subsample Dist,0.5949038509687923
CRT35_v_4-11,IQR Subsample Dist,0.19966900492614081
CRT35_v_4-11,IQR Subsample Dist,0.3539979663130188
CRT35_v_4-11,IQR Subsample Dist,0.5591642856339245
CRT35_v_4-11,IQR Subsample Dist,0.34084194949190505
CRT35_v_4-11,IQR Subsample Dist,0.7375145149811118
CRT35_v_4-11,IQR Subsample Dist,0.6919275372504698
CRT35_v_4-11,IQR Subsample Dist,0.2862938880547842
CRT35_v_4-11,IQR Subsample Dist,0.4278460867705907
CRT35_v_4-11,IQR Subsample Dist,0.38771886578209735
CRT35_v_4-11,IQR Subsample Dist,7.159869164523419
CRT35_v_4-11,IQR Subsample Dist,0.5945220447982352
CRT35_v_4-11,IQR Subsample Dist,0.2619732930741021
CRT35_v_4-11,IQR Subsample Dist,0.2951386358136424
CRT35_v_4-11,IQR Subsample Dist,0.28302905063616324
CRT35_v_4-11,IQR Subsample Dist,1.469262575788277
CRT35_v_4-11,IQR Subsample Dist,0.14500300252475729
CRT35_v_4-11,IQR Subsample Dist,1.1653271966923797
CRT35_v_4-11,IQR Subsample Dist,7.568370999217072
CRT35_v_4-11,IQR Subsample Dist,0.9061782317734242
CRT35_v_4-11,IQR Subsample Dist,7.489267854775692
CRT35_v_4-11,IQR Subsample Dist,0.07061686732255357
CRT35_v_4-11,IQR Subsample Dist,0.5685043396940317
CRT35_v_4-11,IQR Subsample Dist,0.7601509896028187
CRT35_v_4-11,IQR Subsample Dist,7.301248516516726
CRT35_v_4-11,IQR Subsample Dist,0.2895614642259189
CRT35_v_4-11,IQR Subsample Dist,0.4254562089758026
CRT35_v_4-11,IQR Subsample Dist,0.8266760584960964
CRT35_v_4-11,IQR Subsample Dist,0.5195681292986836
CRT35_v_4-11,IQR Subsample Dist,0.36529693711903455
CRT35_v_4-11,IQR Subsample Dist,7.46342762725717
CRT35_v_4-11,IQR Subsample Dist,7.357817243755032
CRT35_v_4-11,IQR Subsample Dist,0.20164176781823828
CRT35_v_4-11,IQR Subsample Dist,0.36108510640594327
CRT35_v_4-11,IQR Subsample Dist,6.013125234150291
CRT35_v_4-11,IQR Subsample Dist,7.416716547294607
CRT35_v_4-11,IQR Subsample Dist,5.638931490002027
CRT35_v_4-11,IQR Subsample Dist,7.3537878787878785
CRT35_v_4-11,IQR Subsample Dist,0.5302188834682211
CRT35_v_4-11,IQR Subsample Dist,0.12169044457033729
CRT35_v_4-11,IQR Subsample Dist,0.9411380356873102
CRT35_v_4-11,IQR Subsample Dist,5.195957049433897
CRT35_v_4-11,IQR Subsample Dist,1.5619159977840678
CRT35_v_4-11,IQR Subsample Dist,0.15990721807080677
CRT35_v_4-11,IQR Subsample Dist,0.6820265709760418
CRT35_v_4-11,IQR Subsample Dist,0.2249230922260569
CRT35_v_4-11,IQR Subsample Dist,0.3910365756768489
CRT35_v_4-11,IQR Subsample Dist,0.8409190368057803
CRT35_v_4-11,IQR Subsample Dist,0.741141004606145
CRT35_v_4-11,IQR Subsample Dist,0.5737423185005028
CRT35_v_4-11,IQR Subsample Dist,7.603665217574717
CRT35_v_4-11,IQR Subsample Dist,0.6559816771834819
CRT35_v_4-11,IQR Subsample Dist,1.0579414162839642
CRT35_v_4-11,IQR Subsample Dist,0.365096890478109
CRT35_v_4-11,IQR Subsample Dist,0.39493233234128733
CRT35_v_4-11,IQR Subsample Dist,0.35265034059153744
CRT35_v_4-11,IQR Subsample Dist,0.39488442622256326
CRT35_v_4-11,IQR Subsample Dist,7.282963939292062
CRT35_v_4-11,IQR Subsample Dist,0.9073059223180098
CRT35_v_4-11,IQR Subsample Dist,0.3456725778026757
CRT35_v_4-11,IQR Subsample Dist,1.0834596734548012
CRT35_v_4-11,IQR Subsample Dist,0.6219351439996056
CRT35_v_4-11,IQR Subsample Dist,0.6262353443300511
CRT35_v_4-11,IQR Subsample Dist,7.226077933643984
CRT35_v_4-11,IQR Subsample Dist,0.10133578722923786
CRT35_v_4-11,IQR Subsample Dist,7.584681606128103
CRT35_v_4-11,IQR Subsample Dist,0.5940003909538425
CRT35_v_4-11,IQR Subsample Dist,7.088107263556121
CRT35_v_4-11,IQR Subsample Dist,0.6654382654382653
CRT35_v_4-11,IQR Subsample Dist,0.38842511257647694
CRT35_v_4-11,IQR Subsample Dist,0.19063064301795718
CRT35_v_4-11,IQR Subsample Dist,1.1239346907471641
CRT35_v_4-11,IQR Subsample Dist,0.6641685191908953
CRT35_v_4-11,IQR Subsample Dist,5.536020250422768
CRT35_v_4-11,IQR Subsample Dist,7.090619735220736
CRT35_v_4-11,IQR Subsample Dist,0.1680803563271458
CRT35_v_4-11,IQR Subsample Dist,0.4653254167322326
CRT35_v_4-11,IQR Subsample Dist,0.6362511266633104
CRT35_v_4-11,IQR Subsample Dist,0.39764409753925545
CRT35_v_4-11,IQR Subsample Dist,7.223033961922851
CRT35_v_4-11,IQR Subsample Dist,0.522753019603182
CRT35_v_4-11,IQR Subsample Dist,0.15100831212646215
CRT35_v_4-11,IQR Subsample Dist,0.4000509806356852
CRT35_v_4-11,IQR Subsample Dist,1.06499850537652
CRT35_v_4-11,IQR Subsample Dist,0.6162622319325546
CRT35_v_4-11,IQR Subsample Dist,0.8014491303244466
CRT35_v_2-18,IQR Subsample Dist,0.549404708399172
CRT35_v_2-18,IQR Subsample Dist,0.2659740059658973
CRT35_v_2-18,IQR Subsample Dist,24.298075284917896
CRT35_v_2-18,IQR Subsample Dist,1.196977028595694
CRT35_v_2-18,IQR Subsample Dist,0.28733434285733017
CRT35_v_2-18,IQR Subsample Dist,21.943939864076466
CRT35_v_2-18,IQR Subsample Dist,0.45483244001702056
CRT35_v_2-18,IQR Subsample Dist,15.2181559450961
CRT35_v_2-18,IQR Subsample Dist,0.1928671263607164
CRT35_v_2-18,IQR Subsample Dist,0.36573507865964155
CRT35_v_2-18,IQR Subsample Dist,0.21332511464139303
CRT35_v_2-18,IQR Subsample Dist,0.6534226057441571
CRT35_v_2-18,IQR Subsample Dist,0.387846554839816
CRT35_v_2-18,IQR Subsample Dist,1.2307722824527958
CRT35_v_2-18,IQR Subsample Dist,0.23810503896886703
CRT35_v_2-18,IQR Subsample Dist,24.942162490131192
CRT35_v_2-18,IQR Subsample Dist,0.5217273954116062
CRT35_v_2-18,IQR Subsample Dist,0.5582304268342333
CRT35_v_2-18,IQR Subsample Dist,0.5007052887837198
CRT35_v_2-18,IQR Subsample Dist,0.2132598556353768
CRT35_v_2-18,IQR Subsample Dist,0.49301697958055185
CRT35_v_2-18,IQR Subsample Dist,24.426401313838205
CRT35_v_2-18,IQR Subsample Dist,0.39369624877972376
CRT35_v_2-18,IQR Subsample Dist,0.30021548366911605
CRT35_v_2-18,IQR Subsample Dist,0.2868614668697904
CRT35_v_2-18,IQR Subsample Dist,0.42443611193261893
CRT35_v_2-18,IQR Subsample Dist,0.27627725823069177
CRT35_v_2-18,IQR Subsample Dist,17.593070589578073
CRT35_v_2-18,IQR Subsample Dist,0.14500531077586976
CRT35_v_2-18,IQR Subsample Dist,0.8213765071233388
CRT35_v_2-18,IQR Subsample Dist,1.7934166007896546
CRT35_v_2-18,IQR Subsample Dist,1.3084861202698415
CRT35_v_2-18,IQR Subsample Dist,12.105474435890592
CRT35_v_2-18,IQR Subsample Dist,0.38402670220705537
CRT35_v_2-18,IQR Subsample Dist,1.7336290491102049
CRT35_v_2-18,IQR Subsample Dist,24.81454109950089
CRT35_v_2-18,IQR Subsample Dist,0.6616795343487505
CRT35_v_2-18,IQR Subsample Dist,0.32530230150538497
CRT35_v_2-18,IQR Subsample Dist,24.492422793116287
CRT35_v_2-18,IQR Subsample Dist,0.23868119120515485
CRT35_v_2-18,IQR Subsample Dist,2.9413252848616382
CRT35_v_2-18,IQR Subsample Dist,24.295813431120585
CRT35_v_2-18,IQR Subsample Dist,6.2276328070106715
CRT35_v_2-18,IQR Subsample Dist,0.5358299833498767
CRT35_v_2-18,IQR Subsample Dist,19.980202672622887
CRT35_v_2-18,IQR Subsample Dist,12.156664908544435
CRT35_v_2-18,IQR Subsample Dist,0.1401308809775086
CRT35_v_2-18,IQR Subsample Dist,0.33627192637905673
CRT35_v_2-18,IQR Subsample Dist,0.2295707267649989
CRT35_v_2-18,IQR Subsample Dist,0.5723085195277393
CRT35_v_2-18,IQR Subsample Dist,19.58127523447563
CRT35_v_2-18,IQR Subsample Dist,0.47368760760821405
CRT35_v_2-18,IQR Subsample Dist,0.3987400578133008
CRT35_v_2-18,IQR Subsample Dist,0.4496856875611889
CRT35_v_2-18,IQR Subsample Dist,0.3028809332695512
CRT35_v_2-18,IQR Subsample Dist,21.95305828036122
CRT35_v_2-18,IQR Subsample Dist,24.075390070534517
CRT35_v_2-18,IQR Subsample Dist,0.26758486276158183
CRT35_v_2-18,IQR Subsample Dist,21.952439330786024
CRT35_v_2-18,IQR Subsample Dist,0.35196807974158156
CRT35_v_2-18,IQR Subsample Dist,0.5052965037202564
CRT35_v_2-18,IQR Subsample Dist,0.6288275191416639
CRT35_v_2-18,IQR Subsample Dist,0.459643086424529
CRT35_v_2-18,IQR Subsample Dist,0.8497378868498402
CRT35_v_2-18,IQR Subsample Dist,0.8405706827297734
CRT35_v_2-18,IQR Subsample Dist,0.3768167640712603
CRT35_v_2-18,IQR Subsample Dist,0.5393877866175304
CRT35_v_2-18,IQR Subsample Dist,0.2707515329750041
CRT35_v_2-18,IQR Subsample Dist,0.4555017228467424
CRT35_v_2-18,IQR Subsample Dist,0.4451615669922837
CRT35_v_2-18,IQR Subsample Dist,0.41680712475422094
CRT35_v_2-18,IQR Subsample Dist,24.314884944482266
CRT35_v_2-18,IQR Subsample Dist,0.3173612041634151
CRT35_v_2-18,IQR Subsample Dist,0.2302142493232912
CRT35_v_2-18,IQR Subsample Dist,0.24171460844751452
CRT35_v_2-18,IQR Subsample Dist,18.489454893765238
CRT35_v_2-18,IQR Subsample Dist,0.19179768563889033
CRT35_v_2-18,IQR Subsample Dist,2.4990939993662318
CRT35_v_2-18,IQR Subsample Dist,0.1883351638067215
CRT35_v_2-18,IQR Subsample Dist,0.2120252296722882
CRT35_v_2-18,IQR Subsample Dist,0.4947554904300413
CRT35_v_2-18,IQR Subsample Dist,1.9403909413442997
CRT35_v_2-18,IQR Subsample Dist,0.22204238618698435
CRT35_v_2-18,IQR Subsample Dist,0.2756019064161361
CRT35_v_2-18,IQR Subsample Dist,2.33874475061546
CRT35_v_2-18,IQR Subsample Dist,1.2847844249294829
CRT35_v_2-18,IQR Subsample Dist,0.4052091937432545
CRT35_v_2-18,IQR Subsample Dist,6.466392703068293
CRT35_v_2-18,IQR Subsample Dist,3.3734820054001227
CRT35_v_2-18,IQR Subsample Dist,5.682790050157789
CRT35_v_2-18,IQR Subsample Dist,0.9381931234608123
CRT35_v_2-18,IQR Subsample Dist,0.29264636703000685
CRT35_v_2-18,IQR Subsample Dist,0.23722372469041064
CRT35_v_2-18,IQR Subsample Dist,0.3845874466736787
CRT35_v_2-18,IQR Subsample Dist,0.31174115688024906
CRT35_v_2-18,IQR Subsample Dist,2.348673293390077
CRT35_v_2-18,IQR Subsample Dist,0.4797860184095317
CRT35_v_2-18,IQR Subsample Dist,1.2774911306952506
CRT35_v_2-18,IQR Subsample Dist,0.29808333970912515
CRT35_v_2-18,IQR Subsample Dist,0.5148647711095258
CRT34_v_4-11,IQR Random Dist,0.7240215865881456
CRT34_v_4-11,IQR Random Dist,0.5963176412727662
CRT34_v_4-11,IQR Random Dist,0.44298479596565055
CRT34_v_4-11,IQR Random Dist,0.3875272390072556
CRT34_v_4-11,IQR Random Dist,0.564816589751143
CRT34_v_4-11,IQR Random Dist,8.403153721752535
CRT34_v_4-11,IQR Random Dist,1.60531000347581
CRT34_v_4-11,IQR Random Dist,0.2894792766082991
CRT34_v_4-11,IQR Random Dist,0.42423487486550804
CRT34_v_4-11,IQR Random Dist,0.891589571050043
CRT34_v_4-11,IQR Random Dist,0.5285611322308772
CRT34_v_4-11,IQR Random Dist,0.3622410806647428
CRT34_v_4-11,IQR Random Dist,0.36698048607829525
CRT34_v_4-11,IQR Random Dist,0.3098060862598959
CRT34_v_4-11,IQR Random Dist,0.5564680510506919
CRT34_v_4-11,IQR Random Dist,0.3359249193706637
CRT34_v_4-11,IQR Random Dist,0.6122990368432251
CRT34_v_4-11,IQR Random Dist,2.7698547979797983
CRT34_v_4-11,IQR Random Dist,0.3518609109838896
CRT34_v_4-11,IQR Random Dist,0.6377077336033274
CRT34_v_4-11,IQR Random Dist,0.32006779765636706
CRT34_v_4-11,IQR Random Dist,3.1441575389155023
CRT34_v_4-11,IQR Random Dist,0.25569403504299093
CRT34_v_4-11,IQR Random Dist,0.08123395587657856
CRT34_v_4-11,IQR Random Dist,3.689692294579762
CRT34_v_4-11,IQR Random Dist,0.6378073800293793
CRT34_v_4-11,IQR Random Dist,0.28632487626328884
CRT34_v_4-11,IQR Random Dist,0.3529163523332708
CRT34_v_4-11,IQR Random Dist,0.5574107682055116
CRT34_v_4-11,IQR Random Dist,0.35679555180841493
CRT34_v_4-11,IQR Random Dist,2.3185182664225943
CRT34_v_4-11,IQR Random Dist,0.3258121611144368
CRT34_v_4-11,IQR Random Dist,0.5594550010713741
CRT34_v_4-11,IQR Random Dist,0.47526125069643743
CRT34_v_4-11,IQR Random Dist,0.20890505413758675
CRT34_v_4-11,IQR Random Dist,0.5988227334663176
CRT34_v_4-11,IQR Random Dist,0.5421302834828181
CRT34_v_4-11,IQR Random Dist,0.626668481712239
CRT34_v_4-11,IQR Random Dist,0.9554005470479299
CRT34_v_4-11,IQR Random Dist,0.5923441885883203
CRT34_v_4-11,IQR Random Dist,0.3107686414344104
CRT34_v_4-11,IQR Random Dist,0.7236454197977582
CRT34_v_4-11,IQR Random Dist,0.1929101280931711
CRT34_v_4-11,IQR Random Dist,15.077901719715879
CRT34_v_4-11,IQR Random Dist,0.5482895983662425
CRT34_v_4-11,IQR Random Dist,0.27978658797279143
CRT34_v_4-11,IQR Random Dist,0.7554911598331153
CRT34_v_4-11,IQR Random Dist,0.2917309210165089
CRT34_v_4-11,IQR Random Dist,0.3833577093617564
CRT34_v_4-11,IQR Random Dist,0.37049421173796415
CRT34_v_4-11,IQR Random Dist,0.397788983859516
CRT34_v_4-11,IQR Random Dist,1.1424199704091549
CRT34_v_4-11,IQR Random Dist,1.115039307492149
CRT34_v_4-11,IQR Random Dist,0.23792531479595946
CRT34_v_4-11,IQR Random Dist,2.1265187935376426
CRT34_v_4-11,IQR Random Dist,0.38859027587106365
CRT34_v_4-11,IQR Random Dist,0.3206282018434804
CRT34_v_4-11,IQR Random Dist,0.33605301138674215
CRT34_v_4-11,IQR Random Dist,1.2036314051725991
CRT34_v_4-11,IQR Random Dist,0.2556558072038517
CRT34_v_4-11,IQR Random Dist,1.1364548508246668
CRT34_v_4-11,IQR Random Dist,0.25251555580359253
CRT34_v_4-11,IQR Random Dist,0.7646717428054672
CRT34_v_4-11,IQR Random Dist,0.4567236655697684
CRT34_v_4-11,IQR Random Dist,1.0638699195923893
CRT34_v_4-11,IQR Random Dist,0.37860574776492645
CRT34_v_4-11,IQR Random Dist,0.14885905543645428
CRT34_v_4-11,IQR Random Dist,0.3991113824447159
CRT34_v_4-11,IQR Random Dist,1.0121122905162032
CRT34_v_4-11,IQR Random Dist,0.30379599422801684
CRT34_v_4-11,IQR Random Dist,0.6297769306786695
CRT34_v_4-11,IQR Random Dist,0.7563912820275991
CRT34_v_4-11,IQR Random Dist,0.3332075178846645
CRT34_v_4-11,IQR Random Dist,0.3028071464020946
CRT34_v_4-11,IQR Random Dist,0.220293263832956
CRT34_v_4-11,IQR Random Dist,0.9850733223880805
CRT34_v_4-11,IQR Random Dist,1.1271717488473918
CRT34_v_4-11,IQR Random Dist,0.4207540575745945
CRT34_v_4-11,IQR Random Dist,0.7532937561134894
CRT34_v_4-11,IQR Random Dist,0.528197945845005
CRT34_v_4-11,IQR Random Dist,0.10068025085340548
CRT34_v_4-11,IQR Random Dist,0.35558606853000063
CRT34_v_4-11,IQR Random Dist,0.9610512861207894
CRT34_v_4-11,IQR Random Dist,1.1192390229367257
CRT34_v_4-11,IQR Random Dist,0.31624318179925137
CRT34_v_4-11,IQR Random Dist,1.0448864181963589
CRT34_v_4-11,IQR Random Dist,0.265739755202616
CRT34_v_4-11,IQR Random Dist,0.31628816754962064
CRT34_v_4-11,IQR Random Dist,0.22764381255477228
CRT34_v_4-11,IQR Random Dist,1.7174513832197547
CRT34_v_4-11,IQR Random Dist,0.36862563119936587
CRT34_v_4-11,IQR Random Dist,0.7084694672852618
CRT34_v_4-11,IQR Random Dist,0.3207999456600985
CRT34_v_4-11,IQR Random Dist,0.1463860355903711
CRT34_v_4-11,IQR Random Dist,0.328264852670987
CRT34_v_4-11,IQR Random Dist,0.23530592406994744
CRT34_v_4-11,IQR Random Dist,0.29504649746989986
CRT34_v_4-11,IQR Random Dist,0.3898478258249012
CRT34_v_4-11,IQR Random Dist,0.5239795378220415
CRT34_v_4-11,IQR Random Dist,0.6348554240535023
CRT34_v_2-18,IQR Random Dist,0.3717908479898886
CRT34_v_2-18,IQR Random Dist,0.4916985070396629
CRT34_v_2-18,IQR Random Dist,0.454398793534462
CRT34_v_2-18,IQR Random Dist,0.2547687929457715
CRT34_v_2-18,IQR Random Dist,0.36486346293809246
CRT34_v_2-18,IQR Random Dist,0.6077301946419591
CRT34_v_2-18,IQR Random Dist,2.043604310411033
CRT34_v_2-18,IQR Random Dist,0.19936365842988157
CRT34_v_2-18,IQR Random Dist,1.070885168325738
CRT34_v_2-18,IQR Random Dist,0.5226175480483768
CRT34_v_2-18,IQR Random Dist,0.2533136735152747
CRT34_v_2-18,IQR Random Dist,1.1151955986616118
CRT34_v_2-18,IQR Random Dist,0.4509774820695832
CRT34_v_2-18,IQR Random Dist,0.3696663740169127
CRT34_v_2-18,IQR Random Dist,0.2724501476891259
CRT34_v_2-18,IQR Random Dist,0.33218527899881484
CRT34_v_2-18,IQR Random Dist,0.3907543931474788
CRT34_v_2-18,IQR Random Dist,0.21317575670313005
CRT34_v_2-18,IQR Random Dist,0.41077329503691107
CRT34_v_2-18,IQR Random Dist,0.25683209705914634
CRT34_v_2-18,IQR Random Dist,4.2309675188610365
CRT34_v_2-18,IQR Random Dist,0.785241156836608
CRT34_v_2-18,IQR Random Dist,0.19871165757752873
CRT34_v_2-18,IQR Random Dist,0.38600086898977715
CRT34_v_2-18,IQR Random Dist,0.30769552419166457
CRT34_v_2-18,IQR Random Dist,0.32510852499009835
CRT34_v_2-18,IQR Random Dist,0.37809711754720227
CRT34_v_2-18,IQR Random Dist,0.2608383174189527
CRT34_v_2-18,IQR Random Dist,0.5608803353594157
CRT34_v_2-18,IQR Random Dist,0.4199247763821212
CRT34_v_2-18,IQR Random Dist,0.35311064466760866
CRT34_v_2-18,IQR Random Dist,0.42965419827121965
CRT34_v_2-18,IQR Random Dist,0.4604074115732907
CRT34_v_2-18,IQR Random Dist,0.6380797867373464
CRT34_v_2-18,IQR Random Dist,0.6119546537371847
CRT34_v_2-18,IQR Random Dist,0.3954006714065653
CRT34_v_2-18,IQR Random Dist,0.3002081360050868
CRT34_v_2-18,IQR Random Dist,0.3407412511320156
CRT34_v_2-18,IQR Random Dist,0.3805708574215694
CRT34_v_2-18,IQR Random Dist,0.48207092396017703
CRT34_v_2-18,IQR Random Dist,0.4108619489226766
CRT34_v_2-18,IQR Random Dist,1.1952245498516225
CRT34_v_2-18,IQR Random Dist,0.16270329794856941
CRT34_v_2-18,IQR Random Dist,0.42105588506986424
CRT34_v_2-18,IQR Random Dist,0.1293808087319045
CRT34_v_2-18,IQR Random Dist,0.4580451816505324
CRT34_v_2-18,IQR Random Dist,0.2159207448482665
CRT34_v_2-18,IQR Random Dist,0.6412803957308597
CRT34_v_2-18,IQR Random Dist,0.33094819546175014
CRT34_v_2-18,IQR Random Dist,0.36782240687220524
CRT34_v_2-18,IQR Random Dist,0.3332843792242284
CRT34_v_2-18,IQR Random Dist,0.29815311038104986
CRT34_v_2-18,IQR Random Dist,0.43996427592931514
CRT34_v_2-18,IQR Random Dist,2.322279964242805
CRT34_v_2-18,IQR Random Dist,0.32323786016724576
CRT34_v_2-18,IQR Random Dist,0.34618309934512803
CRT34_v_2-18,IQR Random Dist,0.46525923808140024
CRT34_v_2-18,IQR Random Dist,1.6912329284614074
CRT34_v_2-18,IQR Random Dist,0.627695646319675
CRT34_v_2-18,IQR Random Dist,0.6487287222581335
CRT34_v_2-18,IQR Random Dist,0.5012609303872946
CRT34_v_2-18,IQR Random Dist,0.7369779009625819
CRT34_v_2-18,IQR Random Dist,0.5937035942475202
CRT34_v_2-18,IQR Random Dist,0.5044840208810799
CRT34_v_2-18,IQR Random Dist,2.5294176421252237
CRT34_v_2-18,IQR Random Dist,0.6803535353535353
CRT34_v_2-18,IQR Random Dist,0.4259030252672902
CRT34_v_2-18,IQR Random Dist,0.11667553655687013
CRT34_v_2-18,IQR Random Dist,0.49524219293467486
CRT34_v_2-18,IQR Random Dist,0.4946216723798069
CRT34_v_2-18,IQR Random Dist,0.4280989531097855
CRT34_v_2-18,IQR Random Dist,0.2549157270309589
CRT34_v_2-18,IQR Random Dist,0.9583792706061146
CRT34_v_2-18,IQR Random Dist,0.5221479506455431
CRT34_v_2-18,IQR Random Dist,0.8033373959148711
CRT34_v_2-18,IQR Random Dist,0.5014479525179565
CRT34_v_2-18,IQR Random Dist,0.30591370815259067
CRT34_v_2-18,IQR Random Dist,0.7169564505811377
CRT34_v_2-18,IQR Random Dist,0.5537184695846944
CRT34_v_2-18,IQR Random Dist,0.22080602575958652
CRT34_v_2-18,IQR Random Dist,0.29604442591141633
CRT34_v_2-18,IQR Random Dist,0.28521593599907447
CRT34_v_2-18,IQR Random Dist,0.3180151084135312
CRT34_v_2-18,IQR Random Dist,0.8734531753826471
CRT34_v_2-18,IQR Random Dist,0.5512215320910974
CRT34_v_2-18,IQR Random Dist,0.4448253422351123
CRT34_v_2-18,IQR Random Dist,0.15646225394531554
CRT34_v_2-18,IQR Random Dist,0.745636916252107
CRT34_v_2-18,IQR Random Dist,0.2705371094110791
CRT34_v_2-18,IQR Random Dist,0.31334664482582575
CRT34_v_2-18,IQR Random Dist,1.2161996676063669
CRT34_v_2-18,IQR Random Dist,0.2472547937114281
CRT34_v_2-18,IQR Random Dist,4.994465347595996
CRT34_v_2-18,IQR Random Dist,0.4542892005582475
CRT34_v_2-18,IQR Random Dist,0.34159191403636635
CRT34_v_2-18,IQR Random Dist,0.305115928206809
CRT34_v_2-18,IQR Random Dist,0.475496661844905
CRT34_v_2-18,IQR Random Dist,0.28685165190753337
CRT34_v_2-18,IQR Random Dist,0.39919828745521013
CRT34_v_2-18,IQR Random Dist,0.2649222113294699
CRT35_v_4-11,IQR Random Dist,0.3629216758998376
CRT35_v_4-11,IQR Random Dist,0.6015310393049143
CRT35_v_4-11,IQR Random Dist,0.30699052635080243
CRT35_v_4-11,IQR Random Dist,0.41853799112110934
CRT35_v_4-11,IQR Random Dist,1.8002176077042384
CRT35_v_4-11,IQR Random Dist,0.43476110209201124
CRT35_v_4-11,IQR Random Dist,0.3690436365389293
CRT35_v_4-11,IQR Random Dist,2.162623415396558
CRT35_v_4-11,IQR Random Dist,0.783342846560126
CRT35_v_4-11,IQR Random Dist,0.47534283185755744
CRT35_v_4-11,IQR Random Dist,0.33813824872450793
CRT35_v_4-11,IQR Random Dist,0.9777833296656017
CRT35_v_4-11,IQR Random Dist,0.2821989383762644
CRT35_v_4-11,IQR Random Dist,0.4255866863471226
CRT35_v_4-11,IQR Random Dist,0.13995443502154714
CRT35_v_4-11,IQR Random Dist,1.2012609887307355
CRT35_v_4-11,IQR Random Dist,0.37104064248013535
CRT35_v_4-11,IQR Random Dist,4.876850223368856
CRT35_v_4-11,IQR Random Dist,0.266596943281597
CRT35_v_4-11,IQR Random Dist,0.39587860594923785
CRT35_v_4-11,IQR Random Dist,0.5443703468428767
CRT35_v_4-11,IQR Random Dist,0.5423757078023963
CRT35_v_4-11,IQR Random Dist,0.268443375790004
